1908.2.22,8686.06
2013.12.21,7703.61
1978.11.7,8781.61
2017.4.14,9541.24
1998.9.1,7800.93
1924.1.14,4762.58
1980.3.23,6442.66
1991.6.12,8442.54
2013.2.13,529.26
1971.8.17,437.47
1942.6.4,805.2
1954.1.8,9220.52
1989.4.17,8983.28
1966.2.27,7375.27
1929.11.12,8984.45
1992.9.1,3943.06
1990.8.7,4816.48
1934.7.25,1319.27
1936.5.23,9036.6
2019.3.26,6893.79
1939.12.4,8243.71
1903.9.19,2131.15
1990.10.9,4545.25
1940.5.25,4285.52
1948.6.19,4444.08
1912.9.3,8445.84
1944.1.17,9090.79
1944.12.11,106.55
2017.12.25,2346.64
1940.11.21,959.12
1995.9.1,5602.46
1903.2.23,3099.67
1990.8.14,798.91
1939.3.4,9348.13
1921.4.27,5593.28
1985.3.22,9874.07
1965.10.27,7118.24
2019.7.10,7824.67
2014.2.23,3277.81
2017.3.6,9150.04
2008.8.27,3025.89
2016.5.19,4321.25
2001.6.1,9572.65
1933.1.19,2136.42
1940.7.24,2964.05
1946.2.1,8310.03
1907.10.23,979.88
1940.7.23,4040.99
2008.3.4,9795.57
1954.7.24,2254.54
1997.5.7,8353.15
1967.3.13,1713.54
1938.4.14,2886.55
1933.5.11,1694.21
1991.6.11,546.72
1902.7.2,2421.84
1960.8.14,3571.72
1986.2.22,8961.69
1906.11.12,7947.24
1972.4.26,8760.36
1972.8.19,3002.7
1943.9.3,5533.06
1928.6.17,888.39
1972.2.24,4691.89
1942.10.25,7378.93
1954.12.27,8010.76
1967.6.26,7948.25
1968.4.6,7721.86
1919.3.13,5561.57
1917.5.27,2739.4
1943.2.6,9129.58
1966.12.14,2205.56
1936.4.22,4070.13
1967.6.5,4054.32
2004.1.6,8922.86
1970.3.20,8788.14
2006.3.27,4461.9
1918.3.16,1163.05
2008.12.17,4252.14
1978.6.1,4977.4
1901.9.15,8094.24
2019.12.14,8659.49
1912.6.7,2303.74
1995.7.22,1849.48
1982.6.12,3269.65
1931.5.17,5670.94
1912.2.11,3237.71
1989.3.15,1887.22
1999.12.2,9763.69
1986.12.18,8638.01
1912.7.25,2782.13
1983.3.3,2951.47
1911.10.13,5735.63
1941.9.5,2727.18
1957.9.18,9710.24
1975.2.10,3385.14
2005.11.21,2022.04
2018.3.17,6876.35
1997.12.26,3200.37
1986.6.16,3250.06
2014.3.17,8813.04
1919.11.21,7473.11
2001.10.1,5078.64
1937.6.9,6696.69
1951.4.21,9711.52
2004.6.8,5665.78
2017.12.10,1944.54
1903.5.17,466.61
1941.10.1,8175.04
1963.3.20,3307.42
1974.2.20,2179.28
1950.5.23,3527.86
1959.6.4,1340.64
2018.11.18,2532.43
1910.10.11,2836.97
1978.2.8,2843.03
2012.7.20,6232.37
1977.5.1,3966.2
1945.10.26,1418.62
2009.6.20,270.22
1984.7.20,3351.75
1966.5.2,8567.38
1959.11.8,7528.9
1988.3.4,5596.8
1938.2.16,2650.9
1993.8.2,8103.05
1976.5.8,9415.79
1904.1.12,705.95
1945.8.25,6888.63
1974.7.22,9256.73
2006.8.14,392.98
1919.3.26,9876.06
2007.6.3,7369.21
1917.4.26,6369.11
2004.3.20,145.12
1963.10.15,1212.94
2008.10.26,7064.05
1971.7.25,7811.69
2005.3.11,5915.88
1944.2.25,4214.75
1985.3.26,6116.16
1904.2.24,993.18
2004.10.22,8578.78
1905.9.18,8469.89
1942.1.3,4727.38
2019.6.6,998.68
1901.12.16,8590.9
1952.3.25,8487.58
1996.3.8,8428.5
1925.6.24,7861.77
1924.9.17,6829.32
2008.7.7,9661.34
1938.10.16,732.13
1955.8.16,7469.33
2009.4.7,5310.48
1943.5.9,365.2
1972.4.22,8168.41
1963.2.19,1099.2
1913.10.24,2792.24
2015.11.24,5182.8
1903.9.6,2703.55
1907.9.19,8590.65
1976.2.4,258.84
1986.8.17,4269.24
1986.1.9,6541.11
2000.11.26,147.67
1954.11.10,1288.61
2009.2.25,3845.79
1985.8.21,4306.2
1987.3.16,1775.06
1951.1.5,2304.53
1947.2.22,2827.39
2008.3.15,7612.4
1914.4.19,9347.33
1906.3.4,7707.6
1977.4.26,582.94
1920.4.6,7011.54
1910.5.24,6310.46
1971.11.1,4893
1987.1.14,828.46
1929.12.7,6326.29
2008.2.26,16.38
1928.3.1,4149.1
2020.1.4,6653.03
1984.6.15,4365.51
1951.1.1,1690.34
1980.12.5,8439.22
1996.12.23,1677.52
1987.1.7,9022.52
1999.2.20,5031.1
1974.6.1,8066.27
1986.9.5,2346.15
1913.3.13,8756.08
1900.10.25,8443.85
2002.2.3,5220.18
1902.5.2,6350.9
2006.3.9,6454.2
1970.8.6,5906
1917.4.6,3408.13
1971.2.27,2188.68
1921.10.23,680.85
1961.10.16,1465.84
1981.10.20,6767.57
2017.9.23,4851.33
1999.9.15,9305.34
1910.11.5,2373.84
1949.8.23,4262.13
2019.6.8,2648.43
1918.1.19,514.63
2003.5.11,5846.99
2010.2.8,3760.26
1954.1.16,162.97
1955.1.21,6208.43
1992.6.16,4465.73
1919.10.18,996.73
1956.8.22,2339.71
1986.9.7,2777.02
1923.12.9,5203.86
1990.11.26,8416.94
1997.10.27,4706.52
2017.1.14,4262.05
1934.8.20,7091.19
1914.7.14,8904
1999.5.9,4728.39
2020.2.18,2899.97
1919.3.12,2508.99
1924.2.12,9388.69
1963.12.3,9294.31
1966.5.21,2048.43
1949.9.7,7118.28
1903.1.7,9342.17
1922.7.7,3336.99
2017.1.3,6495.37
1950.1.21,3420.94
1997.2.5,9151.54
1905.3.6,4585.32
1945.7.16,5151.02
1912.8.16,2953.61
2012.1.18,3378.21
1969.2.11,9449.75
1911.4.8,1122.63
1945.11.10,2114.4
1959.9.6,3899.06
2002.10.10,5040.33
2003.6.7,4172.08
2020.9.19,6622.46
1985.10.26,7930.43
1960.7.1,2317.73
1911.4.5,556.26
1928.10.17,9610.27
1997.7.3,5934.92
1989.11.27,5376.94
1910.1.14,5250.26
2012.3.1,8348.85
2009.2.9,4411.02
2018.1.25,1863.87
1916.9.16,1553.43
1930.10.20,4605.7
1935.10.3,8565.5
1960.3.19,9524.68
1974.5.27,3078.17
2011.1.16,3635.62
1988.8.20,9868.68
1987.4.27,3888.05
1916.1.20,3121.58
1925.4.20,6804.23
1920.11.18,3492.45
1975.10.12,2080.09
1949.9.4,6419.94
1931.3.14,2844.49
1949.3.2,631.16
1969.8.3,7772.21
1946.4.10,8285.96
1930.2.8,2745.81
1931.1.3,705.27
1955.11.24,2261.76
1906.1.7,6128.86
2009.10.19,3276.17
1978.12.11,8447.85
1925.9.25,6685.41
1951.2.13,8357.25
1999.1.4,4136.91
1918.5.20,873.88
1962.10.1,365.46
1934.12.15,5664.88
1915.12.18,3750.41
1962.1.18,9132.35
1911.7.6,288.89
1913.5.7,9699.1
2018.5.20,8680.58
1974.8.24,241.2
1902.10.3,6719.2
1985.5.26,4112.25
1946.8.22,1686.09
1949.3.13,3705.05
1982.10.12,9941.16
1902.6.6,2995.73
2006.6.22,3406.54
1934.2.11,8015.75
1992.5.17,3138.27
1990.11.18,1697.05
1958.7.24,2681.3
1949.12.6,2035.74
2005.11.8,6403.1
1901.5.17,5019.51
1967.3.18,501.28
1966.1.13,6264.21
1920.2.23,6880.39
